elapsed_ms,cpu_percent,cpu_time_seconds,memory_bytes,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes,process_count,thread_count,gpu_percent,vram_bytes,phase,scenario,target_count,fault_injection
504431.145146,0.43191086274770646,2.561499,18288640,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
504570.099312,0.3936549840470959,2.562046,18550784,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
504729.404812,0.34462086996363006,2.562595,18829312,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
504875.530188,0.346277979808324,2.563101,18010112,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
505035.283688,0.38872387772396894,2.563722,18796544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
505163.114479,0.3841015111924335,2.564213,18272256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
505307.839354,0.4829853886555474,2.564912,18796544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
505434.608229,0.39205207114108065,2.565409,18276352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
505585.41523,0.403164306675765,2.566017,18800640,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
505743.655188,0.3046006875203237,2.566499,18280448,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
505914.979563,0.3566334329251977,2.56711,18804736,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
506076.145396,0.30093227017903146,2.567595,18272256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
506192.733522,0.45716490888646655,2.568128,18534400,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
506360.790063,0.2737174032398447,2.568588,18284544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
506500.14473,0.32076428412682023,2.569035,18284544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
506625.25373,0.3628835655308207,2.569489,18284544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
506753.618855,0.32485458959363905,2.569906,18284544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
506939.668147,0.3606571101598646,2.570577,18808832,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
507103.159355,0.3021569208784441,2.571071,18239488,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
507254.01323,0.3897811706858925,2.571659,18763776,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
507376.72223,0.4009485856782607,2.572151,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
507556.403772,0.39681315735824757,2.572864,18767872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
507703.934647,0.33281169111197717,2.573355,18247680,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
507851.253939,0.4099938248413853,2.573959,18771968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
507970.923439,0.4027759788419903,2.574441,18251776,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
508148.104856,0.34879504321820914,2.575059,18776064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
508275.985731,0.39098887929893106,2.575559,18259968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
508434.049356,0.3334100429494415,2.576086,18522112,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
508567.142606,0.3426169245996998,2.576542,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
508691.843273,0.3544487857471151,2.576984,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
508829.752731,0.4901766780925924,2.57766,18792448,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
508970.125481,0.3561944893151748,2.57816,18247680,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
509098.767731,0.4601909559263367,2.578752,18771968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
509233.213523,0.366690539484964,2.579245,18255872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
509391.147898,0.42549318348220777,2.579917,18784256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
509553.981398,0.28802427018999816,2.580386,18264064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
509714.85069,0.38789255068032497,2.58101,18788352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
509869.866773,0.3238373659589905,2.581512,18255872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
510059.948523,0.3109188546507006,2.582103,18780160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
510211.774732,0.3141750051863975,2.58258,18264064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
510342.029732,0.41150051821417205,2.583116,18526208,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
510479.889107,0.4011334013374322,2.583669,18800640,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
510622.495899,0.3337849434267625,2.584145,17993728,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
510767.836649,0.40181435695076434,2.584729,18780160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
510899.166982,0.4309743126898692,2.585295,18259968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
511102.776274,0.35165389210241005,2.586011,18784256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
511237.162732,0.38992024032657296,2.586535,18255872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
511398.738274,0.37134333115833457,2.587135,18780160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
511523.210524,0.38402133808957456,2.587613,18255872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
511665.574149,0.4291826651644303,2.588224,18780160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
511794.164066,0.37639031993476674,2.588708,18239488,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
511920.132441,0.4850423767077564,2.589319,18763776,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
512063.876649,0.34505738137292596,2.589815,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
512260.788774,0.25544389407188517,2.590318,18505728,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,193,False
512432.749732,0.32042156917978454,2.590869,18771968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,192,False
512570.166315,0.34711967768843494,2.591346,18235392,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
512704.015774,0.4609656285571133,2.591963,18759680,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
512872.096815,0.30164020700006094,2.59247,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
513016.307357,0.4084306125135627,2.593059,18767872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
513164.261357,0.33253578815062856,2.593551,18239488,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
513288.811024,0.4945818120894293,2.594167,18763776,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
513447.929774,0.30040457205687976,2.594645,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
513608.178941,0.43182751770554595,2.595337,18767872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
513726.425357,0.4093147313658547,2.595821,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
513879.767399,0.39128212470258733,2.596421,18665472,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
514050.241108,0.29271375799069826,2.59692,17989632,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
514183.065358,0.40579939280687766,2.597459,18513920,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
514336.250316,0.3623071137310108,2.598014,18784256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
514490.155608,0.3203268669930315,2.598507,18255872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
514632.384483,0.4359171089555935,2.599127,18780160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
514801.463525,0.2998597543507569,2.599634,18264064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
514927.289441,0.5714244114862125,2.600353,18788352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
515083.144025,0.3259448563925158,2.600861,18264064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
515207.578275,0.5657606326231049,2.601565,18788352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
515332.9749,0.409101919609246,2.602078,18264064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
515490.508275,0.3865847475176988,2.602687,18788352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
515643.278025,0.37311051435260023,2.603257,18264064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
515840.275983,0.3609174466670899,2.603968,18788352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
515987.364817,0.3997584208193757,2.604556,18272256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
516102.622609,0.4624416195652045,2.605089,18534400,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
516215.753734,0.4348935803475277,2.605581,18284544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
516361.126484,0.3150521676174314,2.606039,18546688,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
516528.807859,0.3763089371135143,2.60667,18812928,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
516673.357651,0.3576622234090262,2.607187,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
516834.959817,0.4059351531215045,2.607843,18792448,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
517015.176109,0.28354817110537833,2.608354,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,184,False
517196.123192,0.3337992467112879,2.608958,18792448,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
517374.616901,0.28012191735013303,2.609458,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
517522.637818,0.4404782872680737,2.61011,18792448,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
517655.695026,0.3735235448497819,2.610607,18259968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
517791.926859,0.4323512258696341,2.611196,18784256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
517917.890609,0.40805390439702166,2.61171,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
518078.481943,0.336257247853726,2.61225,18530304,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
518213.014068,0.3292893797672439,2.612693,18276352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,185,False
518369.264151,0.28415984905421704,2.613137,18276352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
518487.867985,0.4114538152281164,2.613625,18276352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
518648.437901,0.275269496933693,2.614067,18276352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
518820.650652,0.34724490290506915,2.614665,18800640,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
518946.71561,0.39741416484655684,2.615166,18255872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
519103.513318,0.4119958182042727,2.615812,18780160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
519244.980318,0.35131868209560657,2.616309,18259968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
519370.687985,0.48763931001915317,2.616922,18788352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
519547.248319,0.27186174217341014,2.617402,18239488,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
519706.41061,0.427236876101522,2.618082,18644992,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
519841.039235,0.36247863335176006,2.61857,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
520023.421152,0.28511598548438,2.61909,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
520154.402902,0.41608850087912225,2.619635,18767872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
520318.860486,0.3009894636418301,2.62013,18243584,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
520450.025861,0.4711609294753173,2.620748,18767872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
520606.007152,0.3147813413085812,2.621239,18251776,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
520769.846902,0.37658748868946007,2.621856,18776064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
520897.659153,0.3771156491093107,2.622338,18251776,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
521027.707194,0.4913568824924139,2.622977,18776064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
521183.673278,0.35905242065298754,2.623537,18247680,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
521337.395778,0.40917887752309173,2.624166,18771968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
521483.028403,0.341956343916679,2.624664,18219008,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,191,False
521658.657695,0.35073875945474403,2.62528,18743296,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
521808.98932,0.33126762249785263,2.625778,18223104,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
521941.015195,0.4173424338223021,2.626329,18223104,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
522074.70757,0.31938994276953575,2.626756,18214912,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
522246.237612,0.25534885603300816,2.627194,18214912,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
522400.465237,0.2826990300862786,2.62763,18214912,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
522553.790028,0.31240870890859146,2.628109,18214912,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
522696.79382,0.4475405799030812,2.628749,18739200,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
522849.759403,0.3059511759584082,2.629217,17936384,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
523014.987862,0.3601074558225343,2.629812,18722816,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
523150.200237,0.5620787298500555,2.630572,18202624,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
523278.756695,0.46905461567703516,2.631175,18726912,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
523460.711654,0.26984700098239217,2.631666,18186240,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
523602.823195,0.37153914191957427,2.632194,18186240,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
523739.483237,0.3914823910267275,2.632729,18698240,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
523886.912029,0.319476266210002,2.6332,17924096,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,187,False
524041.846654,0.49311120738841235,2.633964,18710528,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
524160.661529,0.4090396930518897,2.63445,18194432,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
524280.197779,0.5203442470379491,2.635072,18718720,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
524458.075238,0.28109238956450516,2.635572,18194432,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
524636.267071,0.3350321897190444,2.636169,18718720,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
524785.418363,0.327184561029362,2.636657,17928192,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,190,False
524950.766238,0.4039967250864959,2.637325,18579456,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
525085.309571,0.35527587234646285,2.637803,18198528,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
525232.099571,0.40738469923025983,2.638401,18587648,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
525364.799321,0.3737761374833426,2.638897,17932288,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
525535.62353,0.32196841608091414,2.639447,18182144,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,189,False
525700.742655,0.3482334344976647,2.640022,18182144,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
525872.520113,0.2509060298236851,2.640453,18182144,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
525986.177738,0.5393390896563031,2.641066,18571264,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
526139.104572,0.3249920154628923,2.641563,18571264,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,188,False
526287.393738,0.30278678619023297,2.642012,18599936,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
526410.967239,0.34068792790796365,2.642433,18599936,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
526536.373864,0.3604275292474532,2.642885,18604032,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,186,False
